41985,76686,0048500161,"APR 18, 1986",DEN vs. POR,W,19,5,7,0.714,0,1,,5,6,0.833,0,0,0,3,1,0,1,4,15,,0
41986,76686,0048600021,"APR 29, 1987",DEN vs. LAL,L,14,1,5,0.2,1,4,,0,0,0.0,0,0,0,2,1,0,2,2,3,,0
41986,76686,0048600011,"APR 25, 1987",DEN @ LAL,L,13,5,7,0.714,1,2,,2,2,1.0,0,1,1,3,1,0,1,1,13,,0
41986,76686,0048600004,"APR 23, 1987",DEN @ LAL,L,30,1,7,0.143,0,1,,0,0,0.0,2,4,6,3,1,0,0,3,2,,0
41987,76686,0048700057,"MAY 19, 1988",DEN @ DAL,L,22,3,10,0.3,1,4,,0,0,0.0,0,2,2,1,2,0,1,0,7,,0
41987,76686,0048700052,"MAY 17, 1988",DEN vs. DAL,L,22,1,7,0.143,0,4,,0,0,0.0,1,3,4,3,3,0,0,3,2,,0
41987,76686,0048700049,"MAY 15, 1988",DEN @ DAL,L,30,7,24,0.292,2,8,,3,3,1.0,3,1,4,4,0,0,2,0,19,,0
41987,76686,0048700045,"MAY 14, 1988",DEN @ DAL,W,14,5,8,0.625,2,2,,0,0,0.0,1,1,2,1,0,0,2,2,12,,0
41987,76686,0048700041,"MAY 12, 1988",DEN vs. DAL,L,20,6,15,0.4,3,9,,1,1,1.0,0,0,0,0,3,0,0,3,16,,0
41987,76686,0048700039,"MAY 10, 1988",DEN vs. DAL,W,11,5,5,1.0,1,1,,0,0,0.0,0,1,1,0,0,0,2,2,11,,0
41987,76686,0048700032,"MAY 07, 1988",DEN vs. SEA,W,12,0,3,0.0,0,1,,0,0,0.0,0,1,1,2,0,0,0,0,0,,0
41987,76686,0048700028,"MAY 05, 1988",DEN @ SEA,L,25,5,13,0.385,0,4,,3,4,0.75,0,2,2,5,1,0,0,3,13,,0
41987,76686,0048700019,"MAY 03, 1988",DEN @ SEA,W,12,4,8,0.5,1,3,,0,0,0.0,0,0,0,2,1,0,2,4,9,,0
41987,76686,0048700014,"MAY 01, 1988",DEN vs. SEA,L,32,6,14,0.429,1,4,,3,3,1.0,0,4,4,4,1,0,2,1,16,,0
41987,76686,0048700006,"APR 29, 1988",DEN vs. SEA,W,19,3,7,0.429,1,4,,4,4,1.0,1,1,2,1,1,0,1,1,11,,0
42004,2501,0040400236,"MAY 19, 2005",SEA vs. SAS,L,23,1,6,0.167,0,0,0.0,2,2,1.0,4,5,9,1,0,0,0,2,4,2,0
42004,2501,0040400235,"MAY 17, 2005",SEA @ SAS,L,12,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,0,0,1,2,2,4,-16,0
42004,2501,0040400234,"MAY 15, 2005",SEA vs. SAS,W,19,1,1,1.0,0,0,0.0,2,6,0.333,1,3,4,0,0,1,0,3,4,12,0
42004,2501,0040400233,"MAY 12, 2005",SEA vs. SAS,W,15,1,3,0.333,0,0,0.0,0,0,0.0,0,6,6,0,0,0,0,4,2,3,0
42004,2501,0040400232,"MAY 10, 2005",SEA @ SAS,L,24,0,4,0.0,0,0,0.0,1,2,0.5,4,8,12,1,1,0,2,4,1,-5,0
42004,2501,0040400231,"MAY 08, 2005",SEA @ SAS,L,18,1,1,1.0,0,0,0.0,1,2,0.5,2,5,7,0,2,1,2,2,3,-11,0
42004,2501,0040400165,"MAY 03, 2005",SEA vs. SAC,W,17,3,5,0.6,0,0,0.0,4,5,0.8,3,2,5,0,0,0,0,3,10,-9,0
42004,2501,0040400164,"MAY 01, 2005",SEA @ SAC,W,18,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,2,2,0,-2,0
42004,2501,0040400163,"APR 29, 2005",SEA @ SAC,L,16,2,2,1.0,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,3,4,-7,0
42004,2501,0040400162,"APR 26, 2005",SEA vs. SAC,W,18,2,3,0.667,0,0,0.0,0,2,0.0,1,7,8,1,2,0,1,2,4,8,0
42004,2501,0040400161,"APR 23, 2005",SEA vs. SAC,W,29,2,7,0.286,0,0,0.0,1,2,0.5,8,7,15,1,0,0,1,5,5,8,0
42005,2501,0040500165,"MAY 01, 2006",DEN @ LAC,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-1,0
42005,2501,0040500164,"APR 29, 2006",DEN vs. LAC,L,10,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,0,0,0,1,2,1,-10,0
42005,2501,0040500163,"APR 27, 2006",DEN vs. LAC,W,22,1,2,0.5,0,1,0.0,3,4,0.75,0,4,4,0,1,1,5,3,5,-10,0
42005,2501,0040500162,"APR 24, 2006",DEN @ LAC,L,19,0,0,0.0,0,0,0.0,7,10,0.7,3,5,8,0,1,0,0,3,7,1,0
42005,2501,0040500161,"APR 22, 2006",DEN @ LAC,L,13,1,2,0.5,0,0,0.0,2,2,1.0,4,4,8,0,0,0,0,3,4,4,0
42007,2501,0040700116,"MAY 01, 2008",PHI vs. DET,L,25,1,2,0.5,0,0,0.0,1,2,0.5,4,3,7,3,2,0,2,2,3,-10,0
42007,2501,0040700115,"APR 29, 2008",PHI @ DET,L,20,1,3,0.333,0,0,0.0,1,2,0.5,1,6,7,0,0,0,3,2,3,10,0
42007,2501,0040700114,"APR 27, 2008",PHI vs. DET,L,19,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,3,3,2,-4,0
42007,2501,0040700113,"APR 25, 2008",PHI vs. DET,W,23,2,6,0.333,0,0,0.0,5,6,0.833,0,5,5,0,2,0,2,4,9,11,0
42007,2501,0040700112,"APR 23, 2008",PHI @ DET,L,30,4,7,0.571,0,0,0.0,5,10,0.5,6,5,11,0,1,0,3,4,13,-4,0
42007,2501,0040700111,"APR 20, 2008",PHI @ DET,W,32,4,6,0.667,0,0,0.0,3,4,0.75,5,9,14,0,0,0,0,5,11,5,0
42008,2501,0040800125,"APR 28, 2009",PHI @ ORL,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-5,0
42008,2501,0040800124,"APR 26, 2009",PHI vs. ORL,L,10,1,5,0.2,0,0,0.0,0,0,0.0,1,3,4,0,1,0,1,1,2,3,0
42008,2501,0040800123,"APR 24, 2009",PHI vs. ORL,W,5,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,1,0,0,1,2,5,0
42008,2501,0040800122,"APR 22, 2009",PHI @ ORL,L,8,0,3,0.0,0,0,0.0,0,0,0.0,0,4,4,0,1,0,1,0,0,-7,0
42008,2501,0040800121,"APR 19, 2009",PHI @ ORL,W,9,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-6,0
42011,2501,0041100224,"MAY 20, 2012",LAC vs. SAS,L,8,0,0,0.0,0,0,0.0,0,2,0.0,1,4,5,0,0,0,0,2,0,-14,0
42011,2501,0041100223,"MAY 19, 2012",LAC vs. SAS,L,14,1,1,1.0,0,0,0.0,3,10,0.3,2,5,7,0,1,1,1,1,5,-2,0
42011,2501,0041100222,"MAY 17, 2012",LAC @ SAS,L,11,1,2,0.5,0,0,0.0,3,4,0.75,2,2,4,0,1,0,0,1,5,-4,0
42011,2501,0041100221,"MAY 15, 2012",LAC @ SAS,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,4,0,0,0
42011,2501,0041100177,"MAY 13, 2012",LAC @ MEM,W,19,0,0,0.0,0,0,0.0,0,0,0.0,0,9,9,1,1,1,0,4,0,18,0
42011,2501,0041100176,"MAY 11, 2012",LAC vs. MEM,L,24,1,4,0.25,0,0,0.0,4,6,0.667,3,7,10,0,1,3,1,5,6,6,0
42011,2501,0041100175,"MAY 09, 2012",LAC @ MEM,L,28,1,2,0.5,0,0,0.0,2,2,1.0,3,6,9,0,0,0,1,5,4,3,0
42011,2501,0041100174,"MAY 07, 2012",LAC vs. MEM,W,25,0,1,0.0,0,0,0.0,2,4,0.5,4,4,8,0,2,0,0,3,2,-10,0
42011,2501,0041100173,"MAY 05, 2012",LAC vs. MEM,W,24,1,2,0.5,0,0,0.0,2,8,0.25,3,8,11,0,2,0,0,1,4,8,0
42011,2501,0041100172,"MAY 02, 2012",LAC @ MEM,L,16,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-13,0
42011,2501,0041100171,"APR 29, 2012",LAC @ MEM,W,21,3,3,1.0,0,0,0.0,1,4,0.25,2,11,13,0,1,1,3,3,7,23,0
42012,2501,0041200137,"MAY 04, 2013",BKN vs. CHI,L,26,0,0,0.0,0,0,0.0,2,2,1.0,5,8,13,2,0,0,2,4,2,9,1
42012,2501,0041200136,"MAY 02, 2013",BKN @ CHI,W,29,0,2,0.0,0,0,0.0,2,2,1.0,3,12,15,0,0,0,0,2,2,-4,1
42012,2501,0041200135,"APR 29, 2013",BKN vs. CHI,W,24,2,6,0.333,0,0,0.0,0,0,0.0,3,9,12,1,2,0,1,2,4,6,0
42012,2501,0041200134,"APR 27, 2013",BKN @ CHI,L,50,5,7,0.714,0,0,0.0,5,12,0.417,3,10,13,0,1,2,1,6,15,5,1
42012,2501,0041200133,"APR 25, 2013",BKN @ CHI,L,25,0,2,0.0,0,0,0.0,0,0,0.0,1,11,12,1,1,0,0,3,0,-12,1
42012,2501,0041200132,"APR 22, 2013",BKN vs. CHI,L,23,2,3,0.667,0,0,0.0,0,0,0.0,0,8,8,0,2,0,2,1,4,-12,1
42012,2501,0041200131,"APR 20, 2013",BKN vs. CHI,W,32,2,3,0.667,0,0,0.0,1,2,0.5,1,12,13,2,1,0,0,3,5,13,1
42014,201936,0041400144,"APR 25, 2015",NOP vs. GSW,L,33,2,10,0.2,0,2,0.0,0,0,0.0,2,3,5,5,2,0,2,4,4,-2,1
42014,201936,0041400143,"APR 23, 2015",NOP vs. GSW,L,40,8,18,0.444,1,6,0.167,2,3,0.667,0,4,4,8,3,0,4,5,19,-21,1
42014,201936,0041400142,"APR 20, 2015",NOP @ GSW,L,41,4,13,0.308,1,3,0.333,7,12,0.583,1,9,10,7,0,1,0,1,16,-13,1
42014,201936,0041400141,"APR 18, 2015",NOP @ GSW,L,12,0,2,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-12,1
42005,101137,0040500235,"MAY 16, 2006",LAC @ PHX,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,0
42005,101137,0040500234,"MAY 14, 2006",LAC vs. PHX,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
42005,101137,0040500232,"MAY 10, 2006",LAC @ PHX,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0
42005,101137,0040500231,"MAY 08, 2006",LAC @ PHX,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0
42005,101137,0040500165,"MAY 01, 2006",LAC vs. DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,0
42005,101137,0040500164,"APR 29, 2006",LAC @ DEN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0
41987,121,0048700030,"MAY 06, 1988",NYK vs. BOS,L,38,3,12,0.25,0,1,,4,4,1.0,5,15,20,3,0,1,3,4,10,,0
41987,121,0048700025,"MAY 04, 1988",NYK vs. BOS,W,39,10,16,0.625,0,0,,11,12,0.917,4,6,10,0,0,4,5,4,31,,0
41987,121,0048700013,"MAY 01, 1988",NYK @ BOS,L,41,8,14,0.571,0,0,,2,2,1.0,4,6,10,5,6,3,0,5,18,,0
41987,121,0048700008,"APR 29, 1988",NYK @ BOS,L,35,7,15,0.467,0,0,,2,4,0.5,3,8,11,2,0,5,3,4,16,,0
41988,121,0048800048,"MAY 19, 1989",NYK @ CHI,L,44,9,15,0.6,0,0,0.0,4,5,0.8,5,8,13,6,2,3,2,3,22,,0
41988,121,0048800046,"MAY 16, 1989",NYK vs. CHI,W,32,12,20,0.6,0,0,,8,9,0.889,2,9,11,1,1,4,1,5,32,,0
41988,121,0048800044,"MAY 14, 1989",NYK @ CHI,L,37,5,15,0.333,0,0,,0,2,0.0,5,6,11,4,1,1,3,5,10,,0
41988,121,0048800041,"MAY 13, 1989",NYK @ CHI,L,35,7,13,0.538,0,0,,5,7,0.714,2,4,6,2,1,1,4,2,19,,0
41988,121,0048800037,"MAY 11, 1989",NYK vs. CHI,W,42,8,17,0.471,0,0,,7,11,0.636,1,8,9,4,3,1,0,3,23,,0
41988,121,0048800032,"MAY 09, 1989",NYK vs. CHI,L,42,9,20,0.45,0,0,,4,4,1.0,3,7,10,2,0,1,1,5,22,,0
41988,121,0048800018,"MAY 02, 1989",NYK @ PHL,W,34,3,12,0.25,0,0,,2,2,1.0,1,11,12,0,0,1,2,5,8,,0
41988,121,0048800011,"APR 29, 1989",NYK vs. PHL,W,29,7,13,0.538,0,0,,3,5,0.6,2,8,10,0,0,2,1,5,17,,0
41988,121,0048800003,"APR 27, 1989",NYK vs. PHL,W,45,10,19,0.526,0,0,0.0,6,7,0.857,2,6,8,1,1,4,1,2,26,,0
41989,121,0048900051,"MAY 15, 1990",NYK @ DET,L,46,7,23,0.304,0,0,,8,8,1.0,0,14,14,2,1,3,2,4,22,,0
41989,121,0048900046,"MAY 13, 1990",NYK vs. DET,L,30,9,18,0.5,0,0,,12,12,1.0,1,6,7,2,1,0,3,3,30,,0
41989,121,0048900044,"MAY 12, 1990",NYK vs. DET,W,45,14,24,0.583,0,0,,17,18,0.944,3,10,13,6,0,3,1,4,45,,0
41989,121,0048900040,"MAY 10, 1990",NYK @ DET,L,35,9,20,0.45,0,0,0.0,2,2,1.0,2,8,10,0,0,2,5,4,20,,0
41989,121,0048900036,"MAY 08, 1990",NYK @ DET,L,30,9,18,0.5,0,1,0.0,1,2,0.5,0,4,4,1,2,3,2,4,19,,0
41989,121,0048900032,"MAY 06, 1990",NYK @ BOS,W,47,14,26,0.538,1,1,1.0,2,2,1.0,2,6,8,10,0,4,4,4,31,,0
41989,121,0048900029,"MAY 04, 1990",NYK vs. BOS,W,40,18,24,0.75,0,0,0.0,8,9,0.889,2,11,13,5,7,2,3,3,44,,0
41989,121,0048900024,"MAY 02, 1990",NYK vs. BOS,W,40,14,34,0.412,0,0,0.0,5,10,0.5,5,14,19,1,1,0,1,5,33,,0
41989,121,0048900011,"APR 28, 1990",NYK @ BOS,L,40,11,18,0.611,0,0,,6,6,1.0,3,5,8,3,0,1,2,5,28,,0
41989,121,0048900005,"APR 26, 1990",NYK @ BOS,L,42,9,14,0.643,0,0,,4,10,0.4,3,6,9,1,1,2,4,5,22,,0
41990,121,0049000020,"APR 30, 1991",NYK vs. CHI,L,40,7,16,0.438,0,0,0.0,6,8,0.75,1,13,14,3,0,2,4,2,20,,0
41990,121,0049000015,"APR 28, 1991",NYK @ CHI,L,43,8,22,0.364,0,0,0.0,8,10,0.8,1,9,10,2,0,2,2,5,24,,0
41990,121,0049000003,"APR 25, 1991",NYK @ CHI,L,27,3,7,0.429,0,0,0.0,0,0,0.0,0,6,6,1,1,1,5,5,6,,0
41991,121,0049100056,"MAY 17, 1992",NYK @ CHI,L,40,8,19,0.421,0,0,0.0,6,8,0.75,2,7,9,1,0,0,3,5,22,,0
41991,121,0049100050,"MAY 14, 1992",NYK vs. CHI,W,42,13,22,0.591,0,0,0.0,1,3,0.333,0,8,8,1,0,3,2,2,27,,0
41991,121,0049100048,"MAY 12, 1992",NYK @ CHI,L,38,5,14,0.357,0,0,0.0,4,6,0.667,1,6,7,1,0,2,3,6,14,,0
41991,121,0049100045,"MAY 10, 1992",NYK vs. CHI,W,34,5,16,0.313,0,0,0.0,5,8,0.625,1,10,11,2,1,1,3,5,15,,0
41991,121,0049100042,"MAY 09, 1992",NYK vs. CHI,L,44,12,22,0.545,0,1,0.0,3,7,0.429,2,9,11,4,0,2,0,5,27,,0
41991,121,0049100037,"MAY 07, 1992",NYK @ CHI,L,46,6,11,0.545,0,0,0.0,4,4,1.0,2,14,16,3,0,2,3,4,16,,0
41991,121,0049100035,"MAY 05, 1992",NYK @ CHI,W,44,14,25,0.56,0,0,0.0,6,7,0.857,5,11,16,5,1,6,0,4,34,,0
41991,121,0049100031,"MAY 03, 1992",NYK vs. DET,W,46,11,28,0.393,0,0,0.0,9,11,0.818,7,12,19,3,1,3,1,4,31,,0
41991,121,0049100028,"MAY 01, 1992",NYK @ DET,L,35,8,14,0.571,0,0,0.0,2,2,1.0,2,3,5,1,1,4,3,4,18,,0
41991,121,0049100020,"APR 28, 1992",NYK @ DET,W,47,12,27,0.444,0,0,0.0,8,10,0.8,5,8,13,1,2,2,2,4,32,,0
41991,121,0049100015,"APR 26, 1992",NYK vs. DET,L,33,5,20,0.25,0,0,0.0,2,2,1.0,2,4,6,3,0,4,0,4,12,,0
41991,121,0049100008,"APR 24, 1992",NYK vs. DET,W,33,10,21,0.476,0,0,0.0,4,5,0.8,4,8,12,2,1,2,3,2,24,,0
41992,121,0049200069,"JUN 04, 1993",NYK @ CHI,L,46,12,18,0.667,0,0,0.0,2,5,0.4,4,9,13,1,3,0,2,1,26,,0
41992,121,0049200067,"JUN 02, 1993",NYK vs. CHI,L,44,12,23,0.522,1,1,1.0,8,14,0.571,1,8,9,3,0,2,3,3,33,,0
41992,121,0049200065,"MAY 31, 1993",NYK @ CHI,L,42,10,20,0.5,0,0,0.0,4,6,0.667,0,9,9,1,3,1,2,5,24,,0
41992,121,0049200063,"MAY 29, 1993",NYK @ CHI,L,38,7,13,0.538,0,0,0.0,7,8,0.875,2,7,9,5,1,3,3,4,21,,0
41992,121,0049200060,"MAY 25, 1993",NYK vs. CHI,W,37,11,25,0.44,0,0,0.0,4,4,1.0,3,7,10,3,1,3,0,4,26,,0
41992,121,0049200058,"MAY 23, 1993",NYK vs. CHI,W,44,9,16,0.563,0,0,0.0,7,11,0.636,4,13,17,2,2,2,4,3,25,,0
41992,121,0049200053,"MAY 18, 1993",NYK vs. CHH,W,28,4,12,0.333,0,0,0.0,1,1,1.0,4,4,8,2,0,2,2,6,9,,0
41992,121,0049200050,"MAY 16, 1993",NYK @ CHH,W,35,13,21,0.619,0,0,0.0,2,2,1.0,2,8,10,1,1,3,3,4,28,,0
41992,121,0049200044,"MAY 14, 1993",NYK @ CHH,L,47,13,31,0.419,0,0,0.0,0,0,0.0,5,9,14,4,1,2,3,5,26,,0
41992,121,0049200041,"MAY 12, 1993",NYK vs. CHH,W,48,16,28,0.571,0,0,0.0,2,3,0.667,6,5,11,5,0,0,2,4,34,,0
41992,121,0049200036,"MAY 09, 1993",NYK vs. CHH,W,43,14,28,0.5,0,0,0.0,5,7,0.714,1,9,10,4,1,4,2,3,33,,0
41992,121,0049200027,"MAY 06, 1993",NYK @ IND,W,51,12,27,0.444,0,0,0.0,4,6,0.667,4,9,13,2,1,2,4,4,28,,0
41992,121,0049200021,"MAY 04, 1993",NYK @ IND,L,32,9,22,0.409,0,0,0.0,1,3,0.333,5,8,13,1,2,1,2,4,19,,0
41992,121,0049200015,"MAY 02, 1993",NYK vs. IND,W,31,12,19,0.632,0,0,0.0,1,4,0.25,2,7,9,1,0,2,6,6,25,,0
41992,121,0049200008,"APR 30, 1993",NYK vs. IND,W,38,11,19,0.579,0,0,0.0,3,6,0.5,0,9,9,1,1,4,1,4,25,,0
41993,121,0049300077,"JUN 22, 1994",NYK @ HOU,L,44,7,17,0.412,0,0,,3,6,0.5,4,6,10,1,1,2,5,3,17,,0
41993,121,0049300076,"JUN 19, 1994",NYK @ HOU,L,45,6,20,0.3,0,0,,5,5,1.0,6,9,15,3,0,4,3,4,17,,0
41993,121,0049300075,"JUN 17, 1994",NYK vs. HOU,W,43,11,21,0.524,1,1,1.0,2,2,1.0,5,7,12,1,2,8,3,4,25,,0
41993,121,0049300074,"JUN 15, 1994",NYK vs. HOU,W,41,8,28,0.286,0,0,,0,2,0.0,5,10,15,3,1,1,1,6,16,,0
41993,121,0049300073,"JUN 12, 1994",NYK vs. HOU,L,46,9,29,0.31,0,2,0.0,0,0,,6,7,13,0,1,7,3,3,18,,0
41993,121,0049300072,"JUN 10, 1994",NYK @ HOU,W,46,7,19,0.368,0,0,,2,2,1.0,4,9,13,2,2,6,6,4,16,,0
41993,121,0049300071,"JUN 08, 1994",NYK @ HOU,L,43,10,26,0.385,0,2,0.0,3,4,0.75,2,7,9,2,2,2,1,5,23,,0
41993,121,0049300070,"JUN 05, 1994",NYK vs. IND,W,44,10,23,0.435,0,0,0.0,4,6,0.667,11,11,22,7,1,5,3,5,24,,0
41993,121,0049300069,"JUN 03, 1994",NYK @ IND,W,40,4,10,0.4,0,0,0.0,9,9,1.0,0,10,10,1,1,0,4,5,17,,0
41993,121,0049300068,"JUN 01, 1994",NYK vs. IND,L,42,10,15,0.667,1,1,1.0,8,9,0.889,0,2,2,1,0,4,2,4,29,,0
41993,121,0049300066,"MAY 30, 1994",NYK @ IND,L,40,9,18,0.5,0,0,0.0,7,7,1.0,5,8,13,3,2,2,4,5,25,,0
41993,121,0049300064,"MAY 28, 1994",NYK @ IND,L,28,0,10,0.0,0,0,0.0,1,4,0.25,0,4,4,2,0,1,1,4,1,,0
41993,121,0049300062,"MAY 26, 1994",NYK vs. IND,W,45,12,22,0.545,0,0,0.0,8,10,0.8,7,6,13,3,3,2,6,5,32,,0
41993,121,0049300060,"MAY 24, 1994",NYK vs. IND,W,40,11,24,0.458,0,0,0.0,6,6,1.0,4,7,11,4,2,6,7,3,28,,0
41993,121,0049300058,"MAY 22, 1994",NYK vs. CHI,W,39,7,17,0.412,1,2,0.5,3,5,0.6,2,15,17,6,0,1,0,2,18,,0
41993,121,0049300055,"MAY 20, 1994",NYK @ CHI,L,41,9,18,0.5,0,1,0.0,8,10,0.8,3,11,14,1,1,4,4,4,26,,0
41993,121,0049300051,"MAY 18, 1994",NYK vs. CHI,W,42,9,21,0.429,0,0,0.0,2,7,0.286,3,10,13,1,2,2,1,2,20,,0
41993,121,0049300045,"MAY 15, 1994",NYK @ CHI,L,44,7,14,0.5,0,1,0.0,4,5,0.8,0,10,10,2,0,1,2,3,18,,0
41993,121,0049300041,"MAY 13, 1994",NYK @ CHI,L,42,14,19,0.737,0,0,0.0,6,7,0.857,3,6,9,4,0,2,3,3,34,,0
41993,121,0049300037,"MAY 11, 1994",NYK vs. CHI,W,42,9,12,0.75,1,1,1.0,7,8,0.875,2,7,9,3,2,3,4,4,26,,0
41993,121,0049300032,"MAY 08, 1994",NYK vs. CHI,W,44,7,16,0.438,0,0,0.0,4,5,0.8,2,10,12,3,1,0,5,3,18,,0
41993,121,0049300028,"MAY 06, 1994",NYK @ NJN,W,42,12,24,0.5,0,0,0.0,12,16,0.75,6,8,14,3,2,5,3,5,36,,0
41993,121,0049300023,"MAY 04, 1994",NYK @ NJN,L,49,10,24,0.417,0,0,0.0,7,12,0.583,3,11,14,3,3,5,5,5,27,,0
41993,121,0049300013,"MAY 01, 1994",NYK vs. NJN,W,16,5,11,0.455,0,0,0.0,1,2,0.5,2,4,6,1,2,1,1,1,11,,0
41993,121,0049300008,"APR 29, 1994",NYK vs. NJN,W,44,7,23,0.304,0,0,0.0,11,14,0.786,3,10,13,5,1,2,6,2,25,,0
41994,121,0049400056,"MAY 21, 1995",NYK vs. IND,L,43,12,23,0.522,0,0,0.0,5,9,0.556,1,13,14,5,0,4,3,4,29,,0
41994,121,0049400054,"MAY 19, 1995",NYK @ IND,W,37,9,13,0.692,0,0,0.0,7,10,0.7,1,14,15,3,0,2,2,5,25,,0
41994,121,0049400050,"MAY 17, 1995",NYK vs. IND,W,40,8,21,0.381,0,0,0.0,3,4,0.75,2,6,8,1,1,2,3,5,19,,0
41994,121,0049400042,"MAY 13, 1995",NYK @ IND,L,41,10,17,0.588,1,1,1.0,4,6,0.667,1,7,8,3,1,1,1,5,25,,0
41994,121,0049400039,"MAY 11, 1995",NYK @ IND,L,33,4,9,0.444,0,0,0.0,3,4,0.75,0,3,3,1,0,2,2,6,11,,0
41994,121,0049400035,"MAY 09, 1995",NYK vs. IND,W,26,6,9,0.667,0,1,0.0,3,7,0.429,1,3,4,2,1,1,3,3,15,,0
41994,121,0049400031,"MAY 07, 1995",NYK vs. IND,L,30,4,15,0.267,0,0,0.0,3,4,0.75,4,6,10,4,0,1,3,5,11,,0
41994,121,0049400025,"MAY 04, 1995",NYK @ CLE,W,33,4,7,0.571,0,0,0.0,1,2,0.5,1,12,13,2,0,1,3,5,9,,0
41994,121,0049400018,"MAY 01, 1995",NYK @ CLE,W,40,7,14,0.5,0,0,0.0,9,10,0.9,0,10,10,0,0,6,3,4,23,,0
41994,121,0049400012,"APR 29, 1995",NYK vs. CLE,L,39,6,12,0.5,0,0,0.0,9,12,0.75,3,9,12,2,2,2,3,5,21,,0
41994,121,0049400001,"APR 27, 1995",NYK vs. CLE,W,37,10,16,0.625,0,1,0.0,1,2,0.5,3,6,9,4,1,3,4,4,21,,0
41995,121,0049500048,"MAY 14, 1996",NYK @ CHI,L,38,7,14,0.5,0,0,0.0,8,11,0.727,1,6,7,1,0,3,5,4,22,,0
41995,121,0049500044,"MAY 12, 1996",NYK vs. CHI,L,42,10,21,0.476,0,0,0.0,9,10,0.9,0,10,10,1,0,4,4,5,29,,0
41995,121,0049500041,"MAY 11, 1996",NYK vs. CHI,W,45,8,15,0.533,0,0,0.0,6,8,0.75,2,11,13,3,0,3,1,2,22,,0
41995,121,0049500035,"MAY 07, 1996",NYK @ CHI,L,39,9,19,0.474,0,0,0.0,5,9,0.556,1,9,10,1,0,4,4,2,23,,0
41995,121,0049500031,"MAY 05, 1996",NYK @ CHI,L,43,9,23,0.391,0,0,0.0,3,5,0.6,3,13,16,1,1,0,5,3,21,,0
41995,121,0049500022,"MAY 01, 1996",NYK vs. CLE,W,42,5,10,0.5,0,0,0.0,6,14,0.429,2,8,10,1,0,4,6,2,16,,0
41995,121,0049500012,"APR 27, 1996",NYK @ CLE,W,39,8,20,0.4,0,1,0.0,0,0,0.0,1,11,12,2,0,5,4,2,16,,0
41995,121,0049500003,"APR 25, 1996",NYK @ CLE,W,40,9,15,0.6,1,1,1.0,4,6,0.667,1,6,7,5,0,2,1,2,23,,0
41996,121,0049600068,"MAY 18, 1997",NYK @ MIA,L,43,17,27,0.629,0,1,0.0,3,3,1.0,6,11,17,4,0,2,2,2,37,-8,0
41996,121,0049600060,"MAY 14, 1997",NYK @ MIA,L,40,9,19,0.473,0,0,0.0,1,4,0.25,3,4,7,1,0,0,4,3,19,-21,0
41996,121,0049600056,"MAY 12, 1997",NYK vs. MIA,W,40,8,13,0.615,0,0,0.0,4,6,0.666,1,6,7,2,1,3,3,4,20,20,0
41996,121,0049600054,"MAY 11, 1997",NYK vs. MIA,L,42,12,21,0.571,0,0,0.0,1,2,0.5,4,7,11,1,0,2,2,2,25,2,0
41996,121,0049600049,"MAY 09, 1997",NYK @ MIA,L,29,6,20,0.3,0,0,0.0,5,6,0.833,2,9,11,0,0,1,2,4,17,0,0
41996,121,0049600045,"MAY 07, 1997",NYK @ MIA,L,39,8,23,0.347,0,0,0.0,8,8,1.0,5,11,16,0,1,5,3,4,24,20,0
41996,121,0049600017,"APR 28, 1997",NYK @ CHH,L,40,6,12,0.5,0,0,0.0,4,6,0.666,3,8,11,3,0,5,3,2,16,6,0
41996,121,0049600010,"APR 26, 1997",NYK vs. CHH,L,43,15,21,0.714,0,0,0.0,0,3,0.0,1,5,6,3,1,3,4,5,30,3,0
41996,121,0049600001,"APR 24, 1997",NYK vs. CHH,W,37,7,11,0.636,0,0,0.0,1,4,0.25,1,8,9,3,0,1,4,4,15,5,0
